,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
277,389641,Deutsch,1,7.871378668891335,1040.0,41.0,63.41463414634146,27.0,44.0,,1
278,389641,Deutsch,2,11.850628206968759,2202.0,37.0,70.27027027027027,30.0,37.0,,1
279,389641,Deutsch,3,19.167033718828222,3434.0,53.0,77.35849056603773,14.0,57.0,,1
280,389641,Deutsch,4,19.601061496606004,3614.0,5.0,60.0,0.0,6.0,,1
281,389641,Deutsch,5,20.38310225173673,4726.0,61.0,68.85245901639344,44.0,70.0,0.0625,1
282,389658,Deutsch,0,2.34375,328.0,12.0,66.66666666666667,15.0,13.0,0.24,1
283,389658,Deutsch,1,3.211805555555556,850.0,36.0,51.388888888888886,43.0,51.0,,1
284,389658,Deutsch,2,9.169560185185187,1794.0,14.0,60.714285714285715,1.0,23.0,,1
285,389658,Deutsch,3,12.91749492457187,2450.0,48.0,56.25,29.0,58.0,0.17391304347826086,1
286,389658,Deutsch,4,22.392873170665464,2978.0,40.0,52.5,32.0,44.0,0.09523809523809523,1
287,389658,Deutsch,5,63.72705202144674,5666.0,119.0,66.38655462184875,107.0,121.0,0.4,1
288,389711,Deutsch,0,0.0,126.0,0.0,,0.0,,,0
289,389711,Deutsch,1,0.78125,168.0,0.0,,0.0,,0.7857142857142857,0
290,389711,Deutsch,2,0.78125,168.0,0.0,,0.0,,0.972972972972973,0
291,389711,Deutsch,3,5.0,1560.0,73.0,66.43835616438356,5.0,86.0,0.7608695652173914,0
292,389711,Deutsch,4,5.0,1560.0,0.0,,0.0,,0.9032258064516129,0
293,389711,Deutsch,5,5.0,1560.0,0.0,,0.0,,0.9347826086956522,0
294,389816,Deutsch,0,0.38194444444444453,112.0,10.0,95.0,0.0,14.0,0.3333333333333333,0
295,389816,Deutsch,1,3.5069444444444446,856.0,18.0,91.66666666666667,6.0,21.0,0.4,0
296,389816,Deutsch,2,3.5069444444444446,856.0,0.0,,0.0,5.0,,0
297,389816,Deutsch,3,3.5069444444444446,856.0,2.0,75.0,0.0,2.0,0.45454545454545453,0
298,389816,Deutsch,4,3.5394965277777786,904.0,0.0,,0.0,3.0,0.4,0
299,389816,Deutsch,5,4.494357638888889,1194.0,8.0,81.25,0.0,14.0,0.7142857142857143,0
300,389960,Deutsch,0,9.40338171262497,1600.0,29.0,82.75862068965517,18.0,46.0,0.17647058823529413,0
301,389960,Deutsch,1,15.676624775306253,2560.0,49.0,78.57142857142857,47.0,50.0,0.26666666666666666,0
302,389960,Deutsch,2,16.883984080906878,2832.0,9.0,72.22222222222223,0.0,12.0,0.5,0
303,389960,Deutsch,3,16.883984080906878,2832.0,0.0,,0.0,102.0,0.625,0
304,389960,Deutsch,4,16.883984080906878,3088.0,17.0,79.41176470588235,18.0,77.0,,0
305,389960,Deutsch,5,16.5696446808751,3088.0,0.0,,0.0,,,0
306,389964,Deutsch,0,7.996143543181645,1336.0,24.0,83.33333333333333,26.0,27.0,0.16666666666666666,2
307,389964,Deutsch,1,7.9997604413297925,1350.0,3.0,83.33333333333333,1.0,7.0,,2
308,389964,Deutsch,2,9.555476095994218,1438.0,13.0,80.76923076923077,14.0,13.0,0.2608695652173913,2
309,389964,Deutsch,3,9.555476095994218,1438.0,0.0,,0.0,3.0,0.125,2
310,389964,Deutsch,4,9.555476095994218,1438.0,0.0,,0.0,6.0,0.04878048780487805,2
311,389964,Deutsch,5,9.555476095994218,1448.0,1.0,50.0,0.0,7.0,0.1,2
312,389966,Deutsch,0,0.0,190.0,0.0,,0.0,,,0
313,389966,Deutsch,1,5.863566611640774,296.0,0.0,,0.0,,,0
314,389966,Deutsch,2,16.035786742943184,1156.0,24.0,91.66666666666667,22.0,34.0,0.6521739130434783,0
315,389966,Deutsch,3,16.18057394754681,1220.0,2.0,100.0,0.0,4.0,0.5,0
316,389966,Deutsch,4,16.18057394754681,1220.0,0.0,,0.0,1.0,0.2,0
317,389966,Deutsch,5,16.18057394754681,1220.0,0.0,,0.0,2.0,,0
318,389968,Deutsch,0,0.0,16.0,0.0,,0.0,,0.5,0
319,389968,Deutsch,1,0.20833333333333337,146.0,8.0,68.75,5.0,44.0,0.9375,0
320,389968,Deutsch,2,0.20833333333333337,146.0,0.0,,0.0,4.0,0.25,0
321,389968,Deutsch,3,0.20833333333333337,146.0,0.0,,0.0,6.0,0.625,0
322,389968,Deutsch,4,0.20833333333333337,146.0,0.0,,0.0,4.0,0.3684210526315789,0
323,389968,Deutsch,5,0.20833333333333337,146.0,0.0,,0.0,1.0,0.3157894736842105,0
324,389981,Deutsch,0,11.285886384228629,1088.0,5.0,100.0,5.0,5.0,0.4,0
325,389981,Deutsch,1,15.740409566207806,1902.0,46.0,79.34782608695652,42.0,46.0,0.5833333333333334,0
326,389981,Deutsch,2,22.504840630188497,2566.0,36.0,84.72222222222223,22.0,37.0,0.75,0
327,389981,Deutsch,3,22.504840630188497,2566.0,0.0,,0.0,,0.2,0
328,389981,Deutsch,4,22.504840630188497,2566.0,0.0,,0.0,,0.3,0
329,389981,Deutsch,5,22.504840630188497,2566.0,0.0,,0.0,,0.18181818181818182,0
330,390028,Deutsch,0,0.0,642.0,19.0,81.57894736842105,49.0,32.0,,0
331,390028,Deutsch,1,8.162066992576293,826.0,1.0,100.0,2.0,6.0,,0
332,390028,Deutsch,2,8.106005071279995,800.0,8.0,68.75,8.0,23.0,,0
333,390028,Deutsch,3,9.720577120903133,1308.0,16.0,93.75,16.0,16.0,,0
334,390028,Deutsch,4,11.139329260245228,1812.0,31.0,85.48387096774194,32.0,31.0,,0
335,390028,Deutsch,5,14.138663417575739,1854.0,0.0,,0.0,3.0,,0
336,390144,Deutsch,0,0.0,356.0,23.0,60.869565217391305,34.0,6.0,,2
337,390144,Deutsch,1,2.395833333333334,596.0,5.0,50.0,7.0,7.0,0.7037037037037037,2
338,390144,Deutsch,2,2.5694444444444446,562.0,0.0,,0.0,,0.5416666666666666,2
339,390144,Deutsch,3,2.5694444444444446,562.0,0.0,,0.0,3.0,0.8888888888888888,2
340,390144,Deutsch,4,2.5694444444444446,562.0,0.0,,0.0,,0.7692307692307693,2
341,390144,Deutsch,5,2.5694444444444446,562.0,0.0,,0.0,,0.5,2
342,390172,Deutsch,0,0.0,130.0,1.0,100.0,3.0,,,2
343,390172,Deutsch,1,0.8680555555555556,130.0,0.0,,0.0,26.0,,2
344,390172,Deutsch,2,0.8680555555555556,130.0,0.0,,0.0,22.0,0.75,2
345,390172,Deutsch,3,0.8680555555555556,130.0,0.0,,0.0,6.0,,2
346,390172,Deutsch,4,0.8680555555555556,130.0,0.0,,0.0,,,2
347,390172,Deutsch,5,0.8680555555555556,130.0,0.0,,0.0,3.0,0.08695652173913043,2
348,390255,Deutsch,0,0.0,0.0,0.0,,0.0,5.0,,0
349,390255,Deutsch,1,0.0,0.0,0.0,,0.0,,0.75,0
350,390255,Deutsch,2,0.1736111111111111,40.0,1.0,100.0,0.0,6.0,0.5,0
351,390255,Deutsch,3,0.1736111111111111,70.0,1.0,50.0,0.0,3.0,0.125,0
352,390255,Deutsch,4,0.1736111111111111,70.0,0.0,,0.0,,,0
353,390255,Deutsch,5,0.1736111111111111,70.0,0.0,,0.0,2.0,0.6,0
354,390316,Deutsch,0,14.550088368279058,1640.0,46.0,83.69565217391305,14.0,52.0,0.3770491803278688,0
355,390316,Deutsch,1,27.914557061076877,4832.0,111.0,73.87387387387388,38.0,124.0,0.9166666666666666,0
356,390316,Deutsch,2,31.048197897121675,6642.0,67.0,88.05970149253731,1.0,73.0,0.5,0
357,390316,Deutsch,3,37.44872345728373,9198.0,100.0,85.0,34.0,102.0,0.8571428571428571,0
358,390316,Deutsch,4,37.44872345728373,9338.0,5.0,90.0,0.0,5.0,0.5,0
359,390316,Deutsch,5,39.94872345728373,10472.0,42.0,83.33333333333333,12.0,53.0,0.8,0
360,390321,Deutsch,0,0.0,1364.0,0.0,,0.0,,0.6111111111111112,1
361,390321,Deutsch,1,28.99539763348008,1608.0,0.0,,0.0,10.0,0.6,1
362,390321,Deutsch,2,28.99539763348008,1608.0,0.0,,0.0,4.0,0.1875,1
363,390321,Deutsch,3,33.995397633480074,2144.0,23.0,84.78260869565217,17.0,24.0,0.5555555555555556,1
364,390321,Deutsch,4,33.99539763348008,2144.0,0.0,,0.0,2.0,0.027777777777777776,1
365,390321,Deutsch,5,35.07946701702733,2616.0,26.0,90.38461538461539,23.0,35.0,0.7317073170731707,1
366,390324,Deutsch,0,0.0,426.0,7.0,78.57142857142857,24.0,5.0,,0
367,390324,Deutsch,1,0.0,426.0,0.0,,0.0,,,0
368,390324,Deutsch,2,0.0,426.0,0.0,,5.0,,,0
369,390324,Deutsch,3,11.688706008556395,568.0,0.0,,0.0,,0.5,0
370,390324,Deutsch,4,15.833671286334173,1062.0,25.0,88.0,1.0,26.0,0.5555555555555556,0
371,390324,Deutsch,5,15.544319434482322,1028.0,0.0,,0.0,,,0
372,390330,Deutsch,0,0.5208333333333335,38.0,2.0,75.0,0.0,39.0,0.8333333333333334,2
373,390330,Deutsch,1,0.5208333333333335,38.0,0.0,,0.0,5.0,,2
374,390330,Deutsch,2,0.5208333333333335,38.0,0.0,,0.0,1.0,,2
375,390330,Deutsch,3,0.5208333333333335,38.0,0.0,,0.0,,0.375,2
376,390330,Deutsch,4,0.5208333333333335,38.0,0.0,,0.0,11.0,,2
377,390330,Deutsch,5,0.5208333333333335,38.0,0.0,,0.0,19.0,0.5,2
378,390341,Deutsch,0,23.782010250017027,4812.0,7.0,50.0,9.0,37.0,0.5384615384615384,0
379,390341,Deutsch,1,23.782010250017027,4828.0,3.0,33.333333333333336,0.0,10.0,0.75,0
380,390341,Deutsch,2,23.782010250017027,4860.0,10.0,35.0,0.0,32.0,0.4,0
381,390341,Deutsch,3,35.32733395379955,6806.0,71.0,62.67605633802817,34.0,92.0,0.9701492537313433,0
382,390341,Deutsch,4,35.32733395379955,6806.0,0.0,,0.0,5.0,0.15384615384615385,0
383,390341,Deutsch,5,35.50094506491066,6806.0,0.0,,0.0,3.0,,0
384,390406,Deutsch,0,0.0,0.0,0.0,,0.0,,,0
385,390406,Deutsch,1,0.0,0.0,0.0,,0.0,,,0
386,390406,Deutsch,2,0.13020833333333334,440.0,18.0,77.77777777777777,17.0,22.0,0.6909090909090909,0
387,390406,Deutsch,3,2.278645833333334,936.0,22.0,90.9090909090909,5.0,27.0,0.6470588235294118,0
388,390406,Deutsch,4,5.0390625,1176.0,10.0,90.0,0.0,25.0,0.21212121212121213,0
389,390406,Deutsch,5,5.0390625,1224.0,0.0,,0.0,3.0,0.35,0
390,390563,Deutsch,0,3.7070540994293744,824.0,27.0,75.92592592592592,5.0,34.0,0.6363636363636364,0
391,390563,Deutsch,1,11.258414053133079,1808.0,71.0,60.563380281690144,0.0,78.0,0.16666666666666666,0
392,390563,Deutsch,2,12.126469608688632,2004.0,11.0,72.72727272727273,0.0,18.0,0.5517241379310345,0
393,390563,Deutsch,3,12.126469608688632,2004.0,0.0,,0.0,,,0
394,390563,Deutsch,4,12.23712041694487,2148.0,38.0,68.42105263157895,2.0,41.0,0.3181818181818182,0
395,390563,Deutsch,5,12.23712041694487,2850.0,23.0,47.82608695652174,11.0,27.0,0.2571428571428571,0
396,390596,Deutsch,0,0.0018084490740740745,0.0,0.0,,0.0,37.0,0.16666666666666666,0
397,390596,Deutsch,1,0.0018084490740740745,0.0,1.0,100.0,0.0,1.0,0.2,0
398,390596,Deutsch,2,0.5226417824074074,24.0,0.0,,0.0,17.0,0.07692307692307693,0
399,390596,Deutsch,3,0.5226417824074074,64.0,2.0,75.0,0.0,21.0,0.25,0
400,390596,Deutsch,4,0.5226417824074074,64.0,0.0,,0.0,6.0,,0
401,390596,Deutsch,5,0.6528501157407408,84.0,1.0,100.0,0.0,37.0,0.5714285714285714,0
402,390740,Deutsch,0,0.0,336.0,0.0,,4.0,,,0
403,390740,Deutsch,1,6.970554115834674,764.0,21.0,95.23809523809524,25.0,29.0,0.21428571428571427,0
404,390740,Deutsch,2,6.970554115834674,906.0,2.0,75.0,0.0,5.0,0.8928571428571429,0
405,390740,Deutsch,3,6.970554115834674,976.0,2.0,50.0,0.0,8.0,0.9285714285714286,0
406,390740,Deutsch,4,6.970554115834674,1408.0,23.0,76.08695652173913,16.0,27.0,0.375,0
407,390740,Deutsch,5,6.970554115834674,1408.0,0.0,,0.0,9.0,0.6666666666666666,0
408,390744,Deutsch,0,0.0,40.0,4.0,50.0,1.0,22.0,0.4444444444444444,0
409,390744,Deutsch,1,0.0,40.0,0.0,,0.0,8.0,0.8571428571428571,0
410,390744,Deutsch,2,0.0,40.0,0.0,,0.0,19.0,0.6666666666666666,0
411,390744,Deutsch,3,5.78125,438.0,22.0,70.45454545454545,15.0,47.0,0.09689922480620156,0
412,390744,Deutsch,4,5.78125,438.0,0.0,,0.0,1.0,0.2,0
413,390744,Deutsch,5,5.78125,438.0,0.0,,0.0,,0.021739130434782608,0
414,390893,Deutsch,0,0.5208333333333334,56.0,10.0,65.0,3.0,11.0,,0
415,390893,Deutsch,1,3.714084182704881,392.0,12.0,70.83333333333333,6.0,25.0,0.5,0
416,390893,Deutsch,2,5.016167516038216,772.0,12.0,79.16666666666667,1.0,12.0,0.2,0
417,390893,Deutsch,3,6.2810484684191685,940.0,12.0,75.0,0.0,25.0,0.15789473684210525,0
418,390893,Deutsch,4,11.970859880126206,1436.0,27.0,87.03703703703704,10.0,38.0,,0
419,390893,Deutsch,5,11.970859880126206,1436.0,0.0,,0.0,,,0
420,391169,Deutsch,0,0.7291666666666667,1142.0,52.0,53.84615384615385,2.0,43.0,0.19444444444444445,2
421,391169,Deutsch,1,0.685763888888889,1402.0,8.0,50.0,1.0,9.0,0.40229885057471265,2
422,391169,Deutsch,2,0.9461805555555556,2232.0,37.0,52.7027027027027,1.0,41.0,0.94,2
423,391169,Deutsch,3,1.5972222222222223,2362.0,10.0,60.0,0.0,21.0,0.875,2
424,391169,Deutsch,4,1.5972222222222223,2362.0,0.0,,0.0,,0.4,2
425,391169,Deutsch,5,1.5972222222222223,2362.0,7.0,64.28571428571429,12.0,8.0,0.9,2
426,391171,Deutsch,0,0.7826967592592592,694.0,35.0,52.857142857142854,5.0,47.0,0.6666666666666666,0
427,391171,Deutsch,1,0.9129050925925928,1144.0,8.0,56.25,4.0,11.0,0.8,0
428,391171,Deutsch,2,3.9076967592592604,3054.0,73.0,62.32876712328767,2.0,77.0,0.9642857142857143,0
429,391171,Deutsch,3,3.9076967592592604,4364.0,54.0,57.407407407407405,63.0,104.0,0.5789473684210527,0
430,391171,Deutsch,4,3.628498428628969,4904.0,21.0,66.66666666666667,10.0,39.0,0.9285714285714286,0
431,391171,Deutsch,5,4.019123428628969,5194.0,10.0,65.0,0.0,17.0,0.8,0
432,391207,Deutsch,0,0.802951388888889,272.0,14.0,71.42857142857143,0.0,14.0,0.25,0
433,391207,Deutsch,1,1.549479166666667,942.0,17.0,58.8235294117647,5.0,22.0,0.6666666666666666,0
434,391207,Deutsch,2,3.111979166666666,1962.0,42.0,60.714285714285715,4.0,57.0,0.9090909090909091,0
435,391207,Deutsch,3,3.763020833333334,2392.0,17.0,55.88235294117647,0.0,30.0,0.6666666666666666,0
436,391207,Deutsch,4,3.763020833333334,2392.0,7.0,71.42857142857143,1.0,8.0,,0
437,391207,Deutsch,5,14.8828125,2392.0,0.0,,0.0,,0.045454545454545456,0
438,391288,Deutsch,0,1.0590277777777777,280.0,12.0,58.333333333333336,5.0,16.0,,0
439,391288,Deutsch,1,1.71875,700.0,18.0,52.77777777777778,0.0,18.0,0.8823529411764706,0
440,391288,Deutsch,2,3.28125,1810.0,52.0,58.65384615384615,0.0,53.0,0.9459459459459459,0
441,391288,Deutsch,3,4.34412398041853,2240.0,12.0,62.5,20.0,12.0,,0
442,391288,Deutsch,4,4.34412398041853,2240.0,0.0,,0.0,1.0,0.18181818181818182,0
443,391288,Deutsch,5,4.34412398041853,2240.0,7.0,64.28571428571429,1.0,7.0,0.21428571428571427,0
444,391387,Deutsch,0,0.0,90.0,7.0,71.42857142857143,41.0,12.0,,2
445,391387,Deutsch,1,0.9548611111111112,184.0,0.0,,0.0,2.0,,2
446,391387,Deutsch,2,1.3020833333333335,184.0,0.0,,0.0,,,2
447,391387,Deutsch,3,1.3020833333333335,184.0,0.0,,0.0,,,2
448,391387,Deutsch,4,1.3020833333333335,232.0,5.0,80.0,0.0,10.0,,2
449,391387,Deutsch,5,1.8229166666666665,296.0,0.0,,0.0,,0.2857142857142857,2
450,391589,Deutsch,0,7.4037905092592595,1332.0,40.0,82.5,33.0,55.0,0.9666666666666667,0
451,391589,Deutsch,1,7.4037905092592595,1332.0,0.0,,0.0,3.0,0.6666666666666666,0
452,391589,Deutsch,2,10.007957175925926,1492.0,7.0,78.57142857142857,4.0,7.0,,0
453,391589,Deutsch,3,28.350332754629637,3118.0,71.0,81.69014084507042,6.0,75.0,0.7575757575757576,0
454,391589,Deutsch,4,28.350332754629637,3118.0,0.0,,0.0,,0.75,0
455,391589,Deutsch,5,28.35214120370371,3122.0,1.0,100.0,0.0,5.0,,0
456,391659,Deutsch,0,1.215277777777778,52.0,0.0,,0.0,1.0,0.5,0
457,391659,Deutsch,1,1.215277777777778,52.0,2.0,100.0,0.0,9.0,0.5,0
458,391659,Deutsch,2,1.215277777777778,100.0,0.0,,0.0,,0.5,0
459,391659,Deutsch,3,1.215277777777778,100.0,0.0,,0.0,1.0,0.09090909090909091,0
460,391659,Deutsch,4,1.215277777777778,100.0,0.0,,0.0,,0.3333333333333333,0
461,391659,Deutsch,5,1.215277777777778,100.0,0.0,,0.0,,,0
462,391740,Deutsch,0,0.0,232.0,7.0,71.42857142857143,7.0,1.0,,0
463,391740,Deutsch,1,91.03759800952804,8068.0,301.0,75.74750830564784,292.0,318.0,0.9605263157894737,0
464,391740,Deutsch,2,92.122566813794,8092.0,0.0,,0.0,,,0
465,391740,Deutsch,3,92.122566813794,8092.0,0.0,,0.0,,,0
466,391740,Deutsch,4,92.122566813794,8092.0,0.0,,0.0,,0.75,0
467,391740,Deutsch,5,92.122566813794,8092.0,0.0,,0.0,,,0
468,392147,Deutsch,0,0.0,0.0,3.0,66.66666666666667,4.0,,,1
469,392147,Deutsch,1,0.8745659722222222,360.0,26.0,65.38461538461539,2.0,35.0,0.47368421052631576,1
470,392147,Deutsch,2,2.4370659722222223,610.0,13.0,46.15384615384615,7.0,17.0,0.8571428571428571,1
471,392147,Deutsch,3,2.4370659722222223,710.0,6.0,41.666666666666664,5.0,9.0,0.8,1
472,392147,Deutsch,4,2.567274305555556,790.0,5.0,50.0,0.0,7.0,0.75,1
473,392147,Deutsch,5,4.650607638888889,1210.0,26.0,61.53846153846154,0.0,30.0,0.8461538461538461,1
474,392149,Deutsch,0,1.5625,170.0,9.0,66.66666666666667,3.0,15.0,0.7,0
475,392149,Deutsch,1,1.5625,170.0,4.0,37.5,0.0,5.0,0.7142857142857143,0
476,392149,Deutsch,2,4.166666666666668,730.0,41.0,63.41463414634146,4.0,56.0,,0
477,392149,Deutsch,3,5.416666666666666,1250.0,32.0,50.0,2.0,42.0,0.09090909090909091,0
478,392149,Deutsch,4,4.756944444444445,1536.0,13.0,50.0,0.0,21.0,0.95,0
479,392149,Deutsch,5,4.756944444444445,1536.0,0.0,,0.0,,0.75,0
480,392150,Deutsch,0,0.0,0.0,2.0,75.0,6.0,,,0
481,392150,Deutsch,1,0.4340277777777778,154.0,8.0,50.0,0.0,19.0,0.6666666666666666,0
482,392150,Deutsch,2,0.646701388888889,242.0,9.0,61.111111111111114,0.0,12.0,0.6923076923076923,0
483,392150,Deutsch,3,3.5616817713254085,618.0,24.0,68.75,3.0,35.0,0.9473684210526315,0
484,392150,Deutsch,4,5.124181771325408,866.0,11.0,63.63636363636363,0.0,17.0,0.5,0
485,392150,Deutsch,5,5.124181771325408,1036.0,6.0,25.0,0.0,9.0,0.125,0
486,392546,Deutsch,0,21.114337770961285,348.0,4.0,100.0,0.0,5.0,0.8076923076923077,0
487,392546,Deutsch,1,31.010171104294617,438.0,19.0,84.21052631578948,0.0,24.0,0.88,0
488,392546,Deutsch,2,37.307828089015196,2394.0,51.0,80.3921568627451,66.0,60.0,0.7391304347826086,0
489,392546,Deutsch,3,41.208457364172716,3804.0,50.0,75.0,36.0,50.0,0.8235294117647058,0
490,392546,Deutsch,4,41.208457364172716,3804.0,0.0,,0.0,,0.3333333333333333,0
491,392546,Deutsch,5,41.208457364172716,3814.0,0.0,,0.0,1.0,0.8571428571428571,0
492,392631,Deutsch,0,9.180988252253687,1100.0,53.0,79.24528301886792,16.0,53.0,0.38461538461538464,2
493,392631,Deutsch,1,13.558869206665749,1512.0,13.0,73.07692307692308,10.0,24.0,0.8571428571428571,2
494,392631,Deutsch,2,13.558869206665749,1512.0,0.0,,0.0,6.0,,2
495,392631,Deutsch,3,13.558869206665749,1512.0,0.0,,0.0,1.0,0.2777777777777778,2
496,392631,Deutsch,4,16.762779177582672,1792.0,23.0,58.69565217391305,31.0,47.0,0.5,2
497,392631,Deutsch,5,16.762779177582672,1792.0,0.0,,0.0,1.0,0.43478260869565216,2
498,392824,Deutsch,0,0.13020833333333334,24.0,0.0,,0.0,3.0,0.5283018867924528,0
499,392824,Deutsch,1,0.13020833333333334,24.0,0.0,,0.0,3.0,0.35135135135135137,0
500,392824,Deutsch,2,0.13020833333333334,24.0,0.0,,0.0,1.0,0.6774193548387096,0
501,392824,Deutsch,3,4.296875,192.0,1.0,100.0,0.0,15.0,0.9767441860465116,0
502,392824,Deutsch,4,15.321180555555555,626.0,16.0,71.875,0.0,19.0,0.8333333333333334,0
503,392824,Deutsch,5,15.585214120370372,714.0,6.0,75.0,0.0,7.0,0.7333333333333333,0
504,393306,Deutsch,0,5.786597971921893,664.0,34.0,63.23529411764706,0.0,47.0,0.8260869565217391,0
505,393306,Deutsch,1,8.390764638588559,892.0,6.0,66.66666666666667,0.0,6.0,0.09375,0
506,393306,Deutsch,2,15.678405821077222,2472.0,63.0,67.46031746031746,0.0,66.0,0.11764705882352941,0
507,393306,Deutsch,3,27.862914902647937,4160.0,71.0,67.6056338028169,42.0,77.0,0.875,0
508,393306,Deutsch,4,46.119167248936705,11838.0,270.0,65.92592592592592,44.0,302.0,0.9774011299435028,0
509,393306,Deutsch,5,46.201973164380725,11838.0,0.0,,0.0,1.0,,0
510,393307,Deutsch,0,9.963784277295385,630.0,31.0,58.064516129032256,52.0,67.0,0.7692307692307693,2
511,393307,Deutsch,1,9.963784277295385,630.0,0.0,,0.0,1.0,0.8181818181818182,2
512,393307,Deutsch,2,9.555798166184273,1046.0,25.0,50.0,20.0,25.0,0.6363636363636364,2
513,393307,Deutsch,3,9.555798166184273,1046.0,0.0,,0.0,3.0,0.24,2
514,393307,Deutsch,4,9.316205592106257,1046.0,0.0,,0.0,,0.39285714285714285,2
515,393307,Deutsch,5,9.316205592106257,1326.0,15.0,70.0,0.0,28.0,0.96,2
516,393308,Deutsch,0,7.083990347895547,806.0,51.0,64.70588235294117,7.0,80.0,0.8333333333333334,0
517,393308,Deutsch,1,7.9335089569871435,1374.0,0.0,,0.0,2.0,0.9565217391304348,0
518,393308,Deutsch,2,10.88726596724127,2334.0,59.0,61.016949152542374,14.0,79.0,0.875,0
519,393308,Deutsch,3,10.88726596724127,2334.0,1.0,50.0,0.0,1.0,0.2,0
520,393308,Deutsch,4,14.4213300229953,6142.0,210.0,78.80952380952381,149.0,316.0,0.991304347826087,0
521,393308,Deutsch,5,27.21656519449523,8090.0,92.0,66.30434782608695,51.0,104.0,0.975,0
522,393309,Deutsch,0,0.0,100.0,15.0,56.666666666666664,4.0,27.0,0.8888888888888888,1
523,393309,Deutsch,1,0.3472222222222222,100.0,23.0,54.34782608695652,2.0,27.0,0.4,1
524,393309,Deutsch,2,0.3472222222222222,100.0,1.0,50.0,0.0,5.0,0.8,1
525,393309,Deutsch,3,0.3472222222222222,100.0,0.0,,0.0,4.0,0.10638297872340426,1
526,393309,Deutsch,4,0.3472222222222222,100.0,0.0,,0.0,1.0,0.13333333333333333,1
527,393309,Deutsch,5,26.735233901994846,4206.0,175.0,68.28571428571429,8.0,182.0,0.905982905982906,1
528,393310,Deutsch,0,1.5625,130.0,16.0,75.0,0.0,23.0,0.45161290322580644,1
529,393310,Deutsch,1,1.5625,322.0,6.0,33.333333333333336,0.0,12.0,0.3333333333333333,1
530,393310,Deutsch,2,5.967881944444445,1854.0,80.0,70.0,2.0,87.0,0.5454545454545454,1
531,393310,Deutsch,3,21.014305632772246,4048.0,98.0,69.89795918367346,0.0,99.0,0.8,1
532,393310,Deutsch,4,34.960227542696536,9828.0,186.0,68.01075268817205,1.0,203.0,0.9666666666666667,1
533,393310,Deutsch,5,45.20384304649724,14018.0,163.0,62.576687116564415,26.0,178.0,0.9,1
534,393312,Deutsch,0,4.523746845207498,580.0,27.0,66.66666666666667,11.0,31.0,0.8,0
535,393312,Deutsch,1,4.827566289651941,756.0,5.0,60.0,2.0,12.0,0.08333333333333333,0
536,393312,Deutsch,2,4.827566289651941,756.0,0.0,,0.0,,,0
537,393312,Deutsch,3,5.304996845207497,1064.0,24.0,60.416666666666664,2.0,25.0,0.4,0
538,393312,Deutsch,4,24.385219258737326,4212.0,155.0,66.12903225806451,1.0,156.0,0.47058823529411764,0
539,393312,Deutsch,5,25.766678117869418,5052.0,35.0,58.57142857142857,0.0,34.0,0.75,0
540,393313,Deutsch,0,7.912144724191938,560.0,23.0,56.52173913043478,23.0,23.0,0.9583333333333334,0
541,393313,Deutsch,1,7.912144724191938,560.0,0.0,,0.0,,,0
542,393313,Deutsch,2,14.785608579515488,2136.0,88.0,69.31818181818181,88.0,90.0,0.9402985074626866,0
543,393313,Deutsch,3,25.45203524934132,4304.0,91.0,70.32967032967034,29.0,94.0,0.9142857142857143,0
544,393313,Deutsch,4,31.83297081650885,7412.0,111.0,73.42342342342343,47.0,126.0,0.8360655737704918,0
545,393313,Deutsch,5,32.011876925602735,9592.0,61.0,66.39344262295081,61.0,62.0,0.9857142857142858,0
546,393315,Deutsch,0,0.42968750000000006,370.0,26.0,61.53846153846154,6.0,32.0,0.9,0
547,393315,Deutsch,1,5.326751888556169,2332.0,59.0,69.49152542372882,1.0,62.0,0.25,0
548,393315,Deutsch,2,24.304535115431424,3920.0,79.0,58.22784810126582,0.0,84.0,0.9090909090909091,0
549,393315,Deutsch,3,24.304535115431424,3920.0,0.0,,0.0,,0.5,0
550,393315,Deutsch,4,24.304535115431424,3920.0,0.0,,0.0,2.0,0.06521739130434782,0
551,393315,Deutsch,5,24.304535115431424,3940.0,3.0,66.66666666666667,0.0,10.0,0.046875,0
552,393317,Deutsch,0,2.528759802089826,402.0,22.0,52.27272727272727,13.0,28.0,0.7678571428571429,0
553,393317,Deutsch,1,2.528759802089826,434.0,8.0,50.0,4.0,16.0,0.6739130434782609,0
554,393317,Deutsch,2,3.136398690978715,970.0,25.0,60.0,16.0,26.0,0.2,0
555,393317,Deutsch,3,10.45682309117511,1602.0,50.0,52.0,0.0,58.0,0.15789473684210525,0
556,393317,Deutsch,4,10.45682309117511,1602.0,0.0,,0.0,,0.0625,0
557,393317,Deutsch,5,10.45682309117511,1602.0,0.0,,0.0,1.0,0.1,0
558,393318,Deutsch,0,3.0059247711417667,424.0,25.0,72.0,1.0,26.0,0.02531645569620253,0
559,393318,Deutsch,1,3.0059247711417667,424.0,0.0,,0.0,1.0,0.75,0
560,393318,Deutsch,2,3.2663414378084337,736.0,23.0,69.56521739130434,23.0,32.0,0.9,0
561,393318,Deutsch,3,12.08431550357697,2014.0,33.0,65.15151515151516,4.0,36.0,0.8928571428571429,0
