,user_id,title,weeks_since_first_transaction,mastery,diligence,num_questions,percentage_correct,num_review,num_view,ratio_window_visible,cluster
4251,400846,Deutsch,2,10.612101420927267,1724.0,68.0,67.6470588235294,0.0,75.0,0.425,2
4252,400846,Deutsch,3,15.218353153141994,1940.0,13.0,57.69230769230769,0.0,15.0,0.047619047619047616,2
4253,400846,Deutsch,4,15.218353153141994,1944.0,0.0,,0.0,,0.6666666666666666,2
4254,400846,Deutsch,5,15.218353153141994,2294.0,13.0,46.15384615384615,13.0,14.0,0.05555555555555555,2
4255,400846,Deutsch,6,15.391964264253106,2334.0,6.0,58.333333333333336,0.0,7.0,,2
4256,401125,Deutsch,0,2.9345262478688525,308.0,33.0,60.60606060606061,32.0,39.0,0.25,1
4257,401125,Deutsch,1,8.1993646006959,798.0,24.0,52.083333333333336,0.0,37.0,0.4,1
4258,401125,Deutsch,2,11.127349651042255,1054.0,16.0,62.5,0.0,18.0,0.3333333333333333,1
4259,401125,Deutsch,3,13.367365757602457,1254.0,7.0,50.0,0.0,7.0,0.2608695652173913,1
4260,401125,Deutsch,4,13.679385598533784,1484.0,9.0,61.111111111111114,9.0,9.0,0.4,1
4261,401125,Deutsch,5,13.852996709644893,1644.0,10.0,50.0,3.0,15.0,0.1111111111111111,1
4262,401125,Deutsch,6,13.679385598533784,1674.0,0.0,,0.0,,0.7777777777777778,1
4263,401155,Deutsch,0,0.0,0.0,3.0,83.33333333333333,0.0,3.0,0.4666666666666667,0
4264,401155,Deutsch,1,0.5208333333333334,72.0,3.0,83.33333333333333,0.0,5.0,0.5,0
4265,401155,Deutsch,2,2.604166666666667,248.0,12.0,54.166666666666664,0.0,13.0,0.6666666666666666,0
4266,401155,Deutsch,3,4.6875,304.0,4.0,75.0,0.0,5.0,0.4444444444444444,0
4267,401155,Deutsch,4,6.770833333333334,416.0,14.0,60.714285714285715,1.0,20.0,0.5263157894736842,0
4268,401155,Deutsch,5,12.239583333333332,1064.0,31.0,66.12903225806451,0.0,32.0,0.6666666666666666,0
4269,401155,Deutsch,6,12.239583333333332,1064.0,0.0,,0.0,,0.16666666666666666,0
4270,401176,Deutsch,0,2.9159742852878434,2380.0,92.0,61.95652173913044,49.0,100.0,0.96,1
4271,401176,Deutsch,1,5.868228358487779,3136.0,41.0,69.51219512195122,18.0,43.0,0.96,1
4272,401176,Deutsch,2,6.005408798925441,3486.0,0.0,,2.0,,0.2916666666666667,1
4273,401176,Deutsch,3,8.737555110764637,3896.0,15.0,73.33333333333333,15.0,23.0,0.5789473684210527,1
4274,401176,Deutsch,4,14.569295317159078,4532.0,34.0,64.70588235294117,5.0,46.0,0.8214285714285714,1
4275,401176,Deutsch,5,18.236320011583157,5124.0,29.0,74.13793103448276,12.0,29.0,0.8947368421052632,1
4276,401176,Deutsch,6,21.275046343146713,5994.0,44.0,69.31818181818181,40.0,47.0,0.1935483870967742,1
4277,401387,Deutsch,0,0.0,0.0,4.0,50.0,4.0,4.0,0.5,2
4278,401387,Deutsch,1,1.3888888888888888,980.0,38.0,68.42105263157895,28.0,65.0,0.5806451612903226,2
4279,401387,Deutsch,2,1.6493055555555558,1100.0,14.0,39.285714285714285,0.0,23.0,0.6666666666666666,2
4280,401387,Deutsch,3,10.82175925925926,2342.0,30.0,70.0,0.0,39.0,0.4,2
4281,401387,Deutsch,4,11.082175925925927,2470.0,10.0,50.0,0.0,10.0,0.13333333333333333,2
4282,401387,Deutsch,5,11.082175925925927,2470.0,8.0,50.0,7.0,8.0,0.12,2
4283,401387,Deutsch,6,15.544339979909658,2774.0,17.0,50.0,9.0,17.0,0.5,2
4284,401405,Deutsch,0,0.0,0.0,0.0,,0.0,8.0,0.46153846153846156,2
4285,401405,Deutsch,1,0.0,0.0,0.0,,0.0,4.0,0.7894736842105263,2
4286,401405,Deutsch,2,0.0,20.0,12.0,41.666666666666664,54.0,19.0,0.9444444444444444,2
4287,401405,Deutsch,3,0.8680555555555556,346.0,8.0,43.75,0.0,10.0,0.9333333333333333,2
4288,401405,Deutsch,4,0.9548611111111112,382.0,0.0,,0.0,2.0,0.09090909090909091,2
4289,401405,Deutsch,5,2.517361111111111,494.0,8.0,93.75,0.0,11.0,0.7083333333333334,2
4290,401405,Deutsch,6,8.593750000000002,834.0,12.0,62.5,0.0,18.0,0.8888888888888888,2
4291,401436,Deutsch,0,0.1736111111111111,30.0,2.0,75.0,0.0,9.0,0.5,0
4292,401436,Deutsch,1,0.1736111111111111,60.0,1.0,50.0,0.0,3.0,0.14285714285714285,0
4293,401436,Deutsch,2,0.1736111111111111,60.0,0.0,,0.0,,0.7368421052631579,0
4294,401436,Deutsch,3,0.1736111111111111,60.0,0.0,,0.0,,0.1875,0
4295,401436,Deutsch,4,0.1736111111111111,60.0,0.0,,0.0,,,0
4296,401436,Deutsch,5,0.4340277777777778,92.0,4.0,50.0,2.0,11.0,0.2,0
4297,401436,Deutsch,6,0.4340277777777778,92.0,0.0,,0.0,5.0,0.5555555555555556,0
4298,401596,Deutsch,0,0.0,0.0,12.0,79.16666666666667,0.0,15.0,0.7142857142857143,2
4299,401596,Deutsch,1,3.395765351608592,1112.0,59.0,65.2542372881356,27.0,59.0,0.3333333333333333,2
4300,401596,Deutsch,2,3.395765351608592,1112.0,3.0,50.0,0.0,5.0,0.6153846153846154,2
4301,401596,Deutsch,3,3.395765351608592,1192.0,0.0,,0.0,2.0,0.6842105263157895,2
4302,401596,Deutsch,4,7.042397137393833,1762.0,22.0,70.45454545454545,19.0,22.0,,2
4303,401596,Deutsch,5,7.042397137393833,1762.0,0.0,,0.0,,,2
4304,401596,Deutsch,6,7.042397137393833,1762.0,0.0,,0.0,,,2
4305,401621,Deutsch,0,0.5208333333333335,350.0,33.0,71.21212121212122,0.0,37.0,0.4444444444444444,1
4306,401621,Deutsch,1,7.418154761904763,828.0,14.0,75.0,0.0,18.0,0.4090909090909091,1
4307,401621,Deutsch,2,13.14732142857143,1198.0,23.0,73.91304347826087,0.0,29.0,0.5757575757575758,1
4308,401621,Deutsch,3,13.772321428571427,1438.0,4.0,62.5,0.0,8.0,0.7692307692307693,1
4309,401621,Deutsch,4,14.944196428571427,1548.0,1.0,50.0,0.0,3.0,0.3333333333333333,1
4310,401621,Deutsch,5,14.944196428571427,1564.0,2.0,75.0,0.0,3.0,0.08108108108108109,1
4311,401621,Deutsch,6,15.378224206349206,1654.0,7.0,57.142857142857146,0.0,9.0,0.75,1
4312,401623,Deutsch,0,0.0,0.0,0.0,,0.0,,0.2857142857142857,2
4313,401623,Deutsch,1,0.5208333333333335,0.0,76.0,63.81578947368421,19.0,79.0,0.1,2
4314,401623,Deutsch,2,12.430555555555557,2738.0,96.0,70.3125,4.0,98.0,0.9333333333333333,2
4315,401623,Deutsch,3,37.734375,5018.0,8.0,75.0,0.0,9.0,0.18181818181818182,2
4316,401623,Deutsch,4,42.03125,5956.0,32.0,71.875,0.0,39.0,0.5,2
4317,401623,Deutsch,5,45.82899305555556,6966.0,49.0,75.51020408163265,2.0,55.0,0.2857142857142857,2
4318,401623,Deutsch,6,48.35937500000001,7608.0,26.0,75.0,0.0,31.0,,2
4319,401626,Deutsch,0,0.0,0.0,0.0,,0.0,,0.5,2
4320,401626,Deutsch,1,0.0,10.0,66.0,65.15151515151516,44.0,77.0,0.9375,2
4321,401626,Deutsch,2,8.39905753968254,2398.0,64.0,72.65625,35.0,68.0,0.65625,2
4322,401626,Deutsch,3,12.674231150793647,4228.0,26.0,67.3076923076923,17.0,30.0,0.5106382978723404,2
4323,401626,Deutsch,4,14.497147817460318,4928.0,25.0,64.0,0.0,27.0,0.42857142857142855,2
4324,401626,Deutsch,5,14.497147817460318,4928.0,21.0,71.42857142857143,0.0,24.0,0.8666666666666667,2
4325,401626,Deutsch,6,17.05067791005291,5548.0,4.0,50.0,0.0,4.0,0.7142857142857143,2
4326,401629,Deutsch,0,0.0,0.0,0.0,,0.0,3.0,0.5652173913043478,2
4327,401629,Deutsch,1,5.465029761904762,1496.0,77.0,66.23376623376623,1.0,113.0,0.95,2
4328,401629,Deutsch,2,7.548363095238095,1786.0,24.0,62.5,0.0,113.0,0.9894736842105263,2
4329,401629,Deutsch,3,10.525793650793652,3546.0,72.0,70.83333333333333,63.0,96.0,0.9924242424242424,2
4330,401629,Deutsch,4,11.150793650793654,3766.0,15.0,70.0,1.0,26.0,0.5405405405405406,2
4331,401629,Deutsch,5,36.90600198412699,4298.0,12.0,58.333333333333336,3.0,38.0,0.92,2
4332,401629,Deutsch,6,46.020585317460316,6062.0,21.0,66.66666666666667,0.0,22.0,0.5454545454545454,2
4333,401630,Deutsch,0,0.0,0.0,0.0,,0.0,3.0,0.6666666666666666,2
4334,401630,Deutsch,1,10.074404761904763,1344.0,63.0,80.15873015873017,3.0,73.0,0.9714285714285714,2
4335,401630,Deutsch,2,11.636904761904763,1344.0,69.0,78.26086956521739,14.0,75.0,0.8235294117647058,2
4336,401630,Deutsch,3,22.452876984126988,1344.0,46.0,70.65217391304348,22.0,37.0,0.9615384615384616,2
4337,401630,Deutsch,4,19.796626984126988,1344.0,12.0,79.16666666666667,6.0,12.0,0.43478260869565216,2
4338,401630,Deutsch,5,25.156870039682538,5982.0,14.0,67.85714285714286,1.0,14.0,0.4375,2
4339,401630,Deutsch,6,32.56572420634921,7444.0,22.0,93.18181818181819,18.0,22.0,0.625,2
4340,401632,Deutsch,0,0.0,0.0,0.0,,0.0,,0.4375,2
4341,401632,Deutsch,1,0.8333333333333333,510.0,53.0,76.41509433962264,18.0,54.0,0.8888888888888888,2
4342,401632,Deutsch,2,9.817708333333332,2262.0,43.0,80.23255813953489,29.0,44.0,0.96,2
4343,401632,Deutsch,3,11.223958333333332,3112.0,43.0,70.93023255813954,0.0,66.0,0.5,2
4344,401632,Deutsch,4,42.15277777777777,4752.0,23.0,89.1304347826087,0.0,25.0,0.2222222222222222,2
4345,401632,Deutsch,5,45.82465277777777,4816.0,0.0,,0.0,4.0,0.4,2
4346,401632,Deutsch,6,47.647569444444436,7308.0,12.0,70.83333333333333,0.0,13.0,0.9230769230769231,2
4347,401633,Deutsch,0,0.0,0.0,0.0,,0.0,1.0,0.3333333333333333,2
4348,401633,Deutsch,1,5.208333333333332,492.0,42.0,61.904761904761905,0.0,50.0,0.8823529411764706,2
4349,401633,Deutsch,2,9.375,1478.0,38.0,75.0,1.0,55.0,0.9473684210526315,2
4350,401633,Deutsch,3,39.973958333333336,5478.0,62.0,62.903225806451616,31.0,93.0,0.7142857142857143,2
4351,401633,Deutsch,4,36.53645833333333,5822.0,19.0,65.78947368421052,0.0,24.0,0.6153846153846154,2
4352,401633,Deutsch,5,36.62326388888889,5972.0,14.0,64.28571428571429,0.0,18.0,0.9166666666666666,2
4353,401633,Deutsch,6,38.05555555555556,6368.0,3.0,83.33333333333333,0.0,4.0,0.125,2
4354,401635,Deutsch,0,9.86607142857143,1178.0,64.0,70.3125,6.0,73.0,0.6617647058823529,2
4355,401635,Deutsch,1,16.359126984126988,4728.0,136.0,63.970588235294116,15.0,143.0,0.8818181818181818,2
4356,401635,Deutsch,2,16.5327380952381,4878.0,52.0,70.1923076923077,1.0,63.0,0.675,2
4357,401635,Deutsch,3,43.82440476190476,5918.0,41.0,69.51219512195122,0.0,48.0,0.7272727272727273,2
4358,401635,Deutsch,4,40.8296130952381,7048.0,10.0,75.0,0.0,22.0,0.7692307692307693,2
4359,401635,Deutsch,5,42.65252976190476,7328.0,6.0,83.33333333333333,11.0,5.0,0.75,2
4360,401635,Deutsch,6,44.43638392857143,7830.0,18.0,80.55555555555556,8.0,19.0,0.6153846153846154,2
4361,401785,Deutsch,0,0.0,248.0,9.0,88.88888888888889,0.0,37.0,0.6666666666666666,1
4362,401785,Deutsch,1,0.0,248.0,0.0,,0.0,,0.6,1
4363,401785,Deutsch,2,0.2604166666666667,312.0,3.0,66.66666666666667,0.0,9.0,0.53125,1
4364,401785,Deutsch,3,0.2604166666666667,312.0,0.0,,0.0,,0.4642857142857143,1
4365,401785,Deutsch,4,0.2604166666666667,312.0,0.0,,0.0,,0.4444444444444444,1
4366,401785,Deutsch,5,0.2604166666666667,312.0,0.0,,0.0,,0.625,1
4367,401785,Deutsch,6,0.2604166666666667,312.0,0.0,,0.0,3.0,0.75,1
4368,401876,Deutsch,0,6.314164961258559,2436.0,120.0,80.83333333333333,34.0,120.0,0.8,1
4369,401876,Deutsch,1,6.314164961258559,2436.0,5.0,50.0,0.0,5.0,0.8888888888888888,1
4370,401876,Deutsch,2,6.314164961258559,2436.0,0.0,,0.0,1.0,,1
4371,401876,Deutsch,3,6.834998294591893,2740.0,16.0,62.5,0.0,23.0,0.75,1
4372,401876,Deutsch,4,7.364512183480782,2908.0,6.0,75.0,0.0,5.0,0.5333333333333333,1
4373,401876,Deutsch,5,7.364512183480782,2908.0,0.0,,0.0,,0.047619047619047616,1
4374,401876,Deutsch,6,7.364512183480782,2908.0,0.0,,0.0,,0.08695652173913043,1
4375,401895,Deutsch,0,2.751759013608833,240.0,11.0,59.09090909090909,9.0,18.0,0.75,0
4376,401895,Deutsch,1,2.8819673469421665,500.0,8.0,56.25,0.0,15.0,0.30303030303030304,0
4377,401895,Deutsch,2,2.8819673469421665,500.0,0.0,,0.0,,0.043478260869565216,0
4378,401895,Deutsch,3,2.8819673469421665,500.0,0.0,,0.0,,0.025157232704402517,0
4379,401895,Deutsch,4,3.9980387755135953,604.0,5.0,80.0,1.0,8.0,0.1111111111111111,0
4380,401895,Deutsch,5,6.584289463350439,1214.0,16.0,71.875,6.0,31.0,0.9787234042553191,0
4381,401895,Deutsch,6,7.101539600917808,1336.0,0.0,,0.0,1.0,,0
4382,401913,Deutsch,0,3.987411762055149,670.0,31.0,69.35483870967742,6.0,33.0,0.7391304347826086,1
4383,401913,Deutsch,1,9.44027492862633,1330.0,17.0,82.3529411764706,14.0,16.0,0.3103448275862069,1
4384,401913,Deutsch,2,9.83089992862633,1710.0,21.0,59.523809523809526,2.0,25.0,0.4,1
4385,401913,Deutsch,3,10.612149928626334,1910.0,8.0,62.5,0.0,9.0,0.11428571428571428,1
4386,401913,Deutsch,4,10.351493182425324,1910.0,5.0,80.0,3.0,5.0,0.6666666666666666,1
4387,401913,Deutsch,5,13.464092388774532,2258.0,10.0,75.0,4.0,10.0,0.5,1
4388,401913,Deutsch,6,13.550897944330087,2286.0,0.0,,0.0,,0.05263157894736842,1
4389,401961,Deutsch,0,8.826709432860437,440.0,27.0,68.51851851851852,6.0,29.0,0.6,0
4390,401961,Deutsch,1,14.670553540640686,1040.0,35.0,70.0,16.0,38.0,0.6666666666666666,0
4391,401961,Deutsch,2,14.670553540640686,1040.0,12.0,58.333333333333336,0.0,12.0,,0
4392,401961,Deutsch,3,18.172668691979375,1998.0,31.0,67.74193548387096,2.0,31.0,0.9285714285714286,0
4393,401961,Deutsch,4,18.090866283225626,1998.0,1.0,100.0,0.0,4.0,0.21428571428571427,0
4394,401961,Deutsch,5,21.25476532921549,2958.0,34.0,79.41176470588235,0.0,50.0,0.5,0
4395,401961,Deutsch,6,21.25476532921549,2958.0,0.0,,0.0,1.0,0.5,0
4396,401962,Deutsch,0,2.8751108889361836,88.0,14.0,57.142857142857146,5.0,16.0,0.5483870967741935,1
4397,401962,Deutsch,1,5.500147851914912,348.0,6.0,75.0,15.0,7.0,0.875,1
4398,401962,Deutsch,2,9.18753696297873,668.0,14.0,67.85714285714286,7.0,16.0,0.875,1
4399,401962,Deutsch,3,13.87503696297873,868.0,12.0,70.83333333333333,14.0,13.0,0.631578947368421,1
4400,401962,Deutsch,4,14.50003696297873,916.0,8.0,50.0,0.0,11.0,0.8181818181818182,1
4401,401962,Deutsch,5,14.50003696297873,996.0,6.0,75.0,2.0,7.0,0.7692307692307693,1
4402,401962,Deutsch,6,15.489620296312063,1340.0,24.0,58.333333333333336,5.0,26.0,0.1262135922330097,1
4403,401966,Deutsch,0,1.4583333333333335,624.0,32.0,75.0,0.0,37.0,0.12903225806451613,2
4404,401966,Deutsch,1,9.5684844515205,1522.0,42.0,77.38095238095238,0.0,44.0,0.9047619047619048,2
4405,401966,Deutsch,2,15.237338945305808,2682.0,62.0,71.7741935483871,1.0,70.0,0.75,2
4406,401966,Deutsch,3,15.058732164829166,3042.0,28.0,76.78571428571429,0.0,30.0,0.9090909090909091,2
4407,401966,Deutsch,4,18.11019773099183,3422.0,12.0,66.66666666666667,0.0,15.0,0.5,2
4408,401966,Deutsch,5,25.292956154667436,3932.0,23.0,67.3913043478261,9.0,29.0,0.3142857142857143,2
4409,401966,Deutsch,6,25.292956154667436,3932.0,0.0,,0.0,,0.5,2
4410,401968,Deutsch,0,12.339555031598227,664.0,29.0,79.3103448275862,27.0,30.0,0.7777777777777778,1
4411,401968,Deutsch,1,12.70050510227116,1224.0,21.0,83.33333333333333,29.0,23.0,0.8333333333333334,1
4412,401968,Deutsch,2,12.447735036795285,1224.0,12.0,75.0,12.0,12.0,0.875,1
4413,401968,Deutsch,3,18.499088362947692,1792.0,23.0,71.73913043478261,16.0,24.0,0.9166666666666666,1
4414,401968,Deutsch,4,25.607849532563787,2288.0,18.0,83.33333333333333,24.0,19.0,0.3333333333333333,1
4415,401968,Deutsch,5,30.898695202394286,2840.0,27.0,75.92592592592592,3.0,30.0,0.7142857142857143,1
4416,401968,Deutsch,6,33.883470502587436,3560.0,30.0,76.66666666666667,3.0,36.0,0.7142857142857143,1
4417,401971,Deutsch,0,1.7795138888888888,424.0,28.0,58.92857142857143,8.0,45.0,0.25,2
4418,401971,Deutsch,1,2.673611111111111,968.0,25.0,70.0,1.0,30.0,0.6296296296296297,2
4419,401971,Deutsch,2,3.9366319444444438,1416.0,29.0,62.06896551724138,0.0,33.0,0.42857142857142855,2
4420,401971,Deutsch,3,9.1015625,1976.0,43.0,62.7906976744186,5.0,51.0,0.020066889632107024,2
4421,401971,Deutsch,4,9.626012731481481,2060.0,14.0,60.714285714285715,2.0,24.0,0.031746031746031744,2
4422,401971,Deutsch,5,9.634693287037038,2180.0,11.0,59.09090909090909,0.0,13.0,0.07692307692307693,2
4423,401971,Deutsch,6,9.634693287037038,2244.0,9.0,66.66666666666667,0.0,10.0,0.3333333333333333,2
4424,401974,Deutsch,0,5.927871537000335,456.0,30.0,63.333333333333336,32.0,32.0,0.5384615384615384,1
4425,401974,Deutsch,1,5.927871537000335,506.0,5.0,50.0,0.0,7.0,0.3333333333333333,1
4426,401974,Deutsch,2,7.490371537000335,732.0,10.0,75.0,5.0,14.0,0.9411764705882353,1
4427,401974,Deutsch,3,7.698704870333668,902.0,10.0,60.0,4.0,18.0,0.8888888888888888,1
4428,401974,Deutsch,4,12.038982648111443,1230.0,21.0,66.66666666666667,2.0,25.0,0.5833333333333334,1
4429,401974,Deutsch,5,12.038982648111443,1230.0,3.0,33.333333333333336,0.0,4.0,,1
4430,401974,Deutsch,6,12.038982648111443,1246.0,6.0,66.66666666666667,0.0,10.0,0.36363636363636365,1
4431,401984,Deutsch,0,2.9814134605628917,660.0,21.0,71.42857142857143,41.0,32.0,0.14457831325301204,2
4432,401984,Deutsch,1,2.9814134605628917,660.0,0.0,,9.0,,0.5,2
4433,401984,Deutsch,2,2.9814134605628917,660.0,0.0,,0.0,,0.08695652173913043,2
4434,401984,Deutsch,3,2.9814134605628917,660.0,6.0,50.0,0.0,8.0,0.6666666666666666,2
4435,401984,Deutsch,4,5.889131660002965,1600.0,34.0,58.8235294117647,40.0,35.0,0.35,2
4436,401984,Deutsch,5,8.887618463814936,1876.0,5.0,70.0,10.0,7.0,0.8888888888888888,2
4437,401984,Deutsch,6,11.853387253148757,2104.0,12.0,66.66666666666667,18.0,33.0,,2
4438,402004,Deutsch,0,2.7993432117338717,360.0,25.0,58.0,2.0,26.0,0.7,2
4439,402004,Deutsch,1,5.59082489382277,650.0,28.0,64.28571428571429,12.0,29.0,0.058823529411764705,2
4440,402004,Deutsch,2,10.817295142607508,1254.0,17.0,44.11764705882353,16.0,22.0,0.14285714285714285,2
4441,402004,Deutsch,3,15.85201736482973,1838.0,27.0,81.48148148148148,27.0,28.0,0.5,2
4442,402004,Deutsch,4,20.973571945514262,2126.0,20.0,52.5,24.0,21.0,0.5,2
4443,402004,Deutsch,5,23.056905278847598,2306.0,9.0,38.888888888888886,6.0,9.0,,2
4444,402004,Deutsch,6,25.973571945514262,2762.0,13.0,53.84615384615385,12.0,13.0,,2
4445,402005,Deutsch,0,0.2126736111111111,96.0,6.0,75.0,3.0,11.0,0.16666666666666666,2
4446,402005,Deutsch,1,0.3862847222222222,206.0,10.0,50.0,3.0,16.0,0.4,2
4447,402005,Deutsch,2,5.594618055555555,464.0,12.0,87.5,4.0,21.0,0.1875,2
4448,402005,Deutsch,3,10.976589303718951,664.0,13.0,50.0,4.0,19.0,0.6666666666666666,2
4449,402005,Deutsch,4,10.976589303718951,664.0,0.0,,0.0,,0.2,2
4450,402005,Deutsch,5,10.976589303718951,664.0,0.0,,0.0,4.0,0.3333333333333333,2
4451,402005,Deutsch,6,10.976589303718951,664.0,0.0,,0.0,3.0,0.75,2
4452,402007,Deutsch,0,2.2960069444444446,378.0,20.0,67.5,0.0,23.0,,2
4453,402007,Deutsch,1,6.7491319444444455,892.0,28.0,67.85714285714286,5.0,30.0,0.17307692307692307,2
4454,402007,Deutsch,2,6.7491319444444455,892.0,0.0,,0.0,,,2
4455,402007,Deutsch,3,9.060316708395264,1232.0,25.0,58.0,35.0,27.0,0.8571428571428571,2
4456,402007,Deutsch,4,11.66448337506193,1920.0,27.0,77.77777777777777,24.0,30.0,0.35714285714285715,2
4457,402007,Deutsch,5,16.360271886917445,2128.0,18.0,47.22222222222222,18.0,18.0,0.5,2
4458,402007,Deutsch,6,16.360271886917445,2128.0,0.0,,0.0,1.0,0.2413793103448276,2
4459,402008,Deutsch,0,1.7751736111111112,354.0,20.0,62.5,5.0,20.0,0.6666666666666666,2
4460,402008,Deutsch,1,4.900173611111111,734.0,28.0,53.57142857142857,3.0,30.0,0.75,2
4461,402008,Deutsch,2,7.135066430679712,1106.0,25.0,56.0,17.0,28.0,0.8,2
4462,402008,Deutsch,3,13.287383905804544,1930.0,35.0,68.57142857142857,18.0,41.0,0.6,2
4463,402008,Deutsch,4,22.430800008186964,2346.0,27.0,64.81481481481481,10.0,31.0,0.08333333333333333,2
4464,402008,Deutsch,5,22.430800008186964,2346.0,2.0,50.0,0.0,3.0,0.1875,2
4465,402008,Deutsch,6,29.718679715894808,2886.0,12.0,70.83333333333333,12.0,17.0,0.8,2
4466,402013,Deutsch,0,0.10416666666666669,32.0,24.0,58.333333333333336,0.0,30.0,0.04,2
4467,402013,Deutsch,1,0.48177083333333337,584.0,36.0,61.111111111111114,6.0,42.0,0.8461538461538461,2
4468,402013,Deutsch,2,0.48177083333333337,896.0,15.0,43.333333333333336,0.0,24.0,0.3627450980392157,2
4469,402013,Deutsch,3,3.2421875000000004,1390.0,15.0,63.333333333333336,9.0,31.0,0.7142857142857143,2
4470,402013,Deutsch,4,8.264155930681408,1686.0,23.0,56.52173913043478,18.0,23.0,0.8,2
4471,402013,Deutsch,5,8.264155930681408,1686.0,2.0,25.0,0.0,4.0,0.25,2
4472,402013,Deutsch,6,8.264155930681408,1854.0,5.0,50.0,0.0,10.0,0.42105263157894735,2
4473,402020,Deutsch,0,0.0,32.0,5.0,90.0,1.0,8.0,,2
4474,402020,Deutsch,1,3.042799620314018,792.0,40.0,63.75,2.0,49.0,0.9090909090909091,2
4475,402020,Deutsch,2,3.042799620314018,792.0,12.0,54.166666666666664,0.0,16.0,0.9,2
4476,402020,Deutsch,3,6.4282162869806845,1278.0,17.0,64.70588235294117,6.0,21.0,0.7222222222222222,2
4477,402020,Deutsch,4,15.701064284613384,1678.0,27.0,61.111111111111114,7.0,28.0,0.6666666666666666,2
4478,402020,Deutsch,5,17.784397617946716,1798.0,6.0,50.0,5.0,10.0,0.2857142857142857,2
4479,402020,Deutsch,6,20.70106428461338,1990.0,5.0,50.0,1.0,8.0,0.3333333333333333,2
4480,402023,Deutsch,0,4.318576388888889,368.0,21.0,73.80952380952381,2.0,23.0,0.45454545454545453,1
4481,402023,Deutsch,1,8.61111111111111,970.0,32.0,70.3125,4.0,37.0,0.25,1
4482,402023,Deutsch,2,10.857444849562231,1410.0,21.0,52.38095238095238,2.0,29.0,0.625,1
4483,402023,Deutsch,3,10.857444849562231,1410.0,0.0,,0.0,,0.3333333333333333,1
4484,402023,Deutsch,4,10.857444849562231,1480.0,7.0,50.0,4.0,10.0,0.5769230769230769,1
4485,402023,Deutsch,5,10.857444849562231,1600.0,6.0,83.33333333333333,0.0,7.0,,1
4486,402023,Deutsch,6,13.602157255871907,1960.0,20.0,62.5,11.0,20.0,0.01834862385321101,1
4487,402116,Deutsch,0,3.0489183650583462,352.0,33.0,71.21212121212122,15.0,36.0,0.7692307692307693,1
4488,402116,Deutsch,1,7.100383206049219,824.0,15.0,70.0,1.0,17.0,0.875,1
4489,402116,Deutsch,2,9.429227152718331,1144.0,17.0,61.76470588235294,1.0,19.0,0.7777777777777778,1
4490,402116,Deutsch,3,9.503631914623092,1192.0,2.0,50.0,6.0,2.0,0.3,1
4491,402116,Deutsch,4,16.596599952287523,2208.0,37.0,77.02702702702703,0.0,40.0,0.5,1
4492,402116,Deutsch,5,16.596599952287523,2208.0,3.0,50.0,0.0,4.0,0.5,1
4493,402116,Deutsch,6,22.75270430056347,2616.0,18.0,75.0,1.0,23.0,0.6666666666666666,1
4494,402161,Deutsch,0,0.0,0.0,10.0,50.0,0.0,12.0,,2
4495,402161,Deutsch,1,0.0,190.0,0.0,,0.0,2.0,0.5,2
4496,402161,Deutsch,2,0.0,410.0,12.0,37.5,33.0,12.0,0.12903225806451613,2
4497,402161,Deutsch,3,0.0,410.0,6.0,66.66666666666667,0.0,7.0,0.15789473684210525,2
4498,402161,Deutsch,4,0.5208333333333335,710.0,16.0,65.625,0.0,21.0,0.0625,2
4499,402161,Deutsch,5,1.3888888888888888,1150.0,5.0,60.0,2.0,6.0,0.4,2
4500,402161,Deutsch,6,1.3888888888888888,1170.0,16.0,68.75,0.0,21.0,0.6666666666666666,2
4501,402162,Deutsch,0,0.0,0.0,0.0,,0.0,1.0,0.4,2
4502,402162,Deutsch,1,0.0,0.0,12.0,87.5,5.0,14.0,0.8235294117647058,2
4503,402162,Deutsch,2,4.375,1400.0,0.0,,0.0,,0.9375,2
4504,402162,Deutsch,3,4.375,1460.0,19.0,52.63157894736842,11.0,32.0,,2
4505,402162,Deutsch,4,4.9072522280135455,1700.0,3.0,33.333333333333336,0.0,5.0,0.028169014084507043,2
4506,402162,Deutsch,5,4.9072522280135455,1720.0,0.0,,0.0,1.0,,2
4507,402162,Deutsch,6,4.9072522280135455,1720.0,13.0,65.38461538461539,0.0,14.0,,2
4508,402163,Deutsch,0,0.0,0.0,18.0,55.55555555555556,0.0,23.0,0.038461538461538464,2
4509,402163,Deutsch,1,0.3472222222222222,0.0,12.0,62.5,17.0,12.0,0.75,2
4510,402163,Deutsch,2,1.5625,560.0,14.0,57.142857142857146,0.0,16.0,0.01818181818181818,2
4511,402163,Deutsch,3,2.083333333333334,940.0,5.0,60.0,0.0,6.0,,2
4512,402163,Deutsch,4,7.875982024312047,2210.0,67.0,61.19402985074627,19.0,83.0,0.8709677419354839,2
4513,402163,Deutsch,5,9.655754364321986,3260.0,25.0,60.0,35.0,34.0,0.8928571428571429,2
4514,402163,Deutsch,6,10.957837697655322,3910.0,44.0,61.36363636363637,0.0,47.0,0.2857142857142857,2
4515,402165,Deutsch,0,0.0,30.0,11.0,40.90909090909091,13.0,12.0,0.0625,0
4516,402165,Deutsch,1,0.0,170.0,7.0,50.0,0.0,9.0,0.25,0
